run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,10,0.009624179757406955
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,30,0.0034897593955060878
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,18,0.02158480811294429
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,3,0.0651720023861627
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,43,0.027391131437661014
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,19,0.03131835354941338
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,14,0.004314973155696991
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,34,0.08886458540465526
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,38,0.00682044143965007
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,25,0.028713461920858652
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,29,0.0031517200238616204
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,21,0.004474050507059092
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,13,0.020729767349373044
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,36,0.008252137601908897
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,27,0.0061841320342016885
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,60,0.010200835156094537
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,8,0.03101014118114927
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,35,0.00576655398687617
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,24,0.005120302246967632
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,22,0.0047822628753231644
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,28,0.030443428116921648
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,37,0.0019486975541857232
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,56,0.0003976933784052498
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,23,0.001441638496719026
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,52,2.982700338039372e-05
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,53,0.0006363094054483986
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,64,0.00026844303042354356
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,54,0.0006760787432889235
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023861602704314975,20,Conformal,0.005,random,0.01,1.0,0,40,0.00041757804732551215
